"frame","x [nm]","y [nm]","z [nm]","sigma1 [nm]","sigma2 [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]","detections"
11353.0,29006.449534693846,50043.11621631209,-450.90348758973045,485.9187614624004,184.23212118827925,132.2268265323583,3.891967425532579,1.4155036187635999,3457.834617440323,46.495996165241664,1.0
11355.0,29165.91634005366,49799.933399059344,109.34414386356266,208.06334765010578,262.9487848355945,170.99355607970205,3.8869741331261465,1.5079645816186638,3839.6203399834376,29.22734782502898,1.0
11356.0,29264.99835032655,49797.97318471107,9.31112455123341,235.96829337120462,231.35155721338862,128.8970414199835,3.977364986839347,1.3653754503767292,3484.8673569047514,33.96149732972835,1.0
11359.0,30927.749668618348,47691.79447650723,-126.80734525104819,289.09588691007053,200.60477349314456,320.14804658257907,3.967947513334857,1.8957097685235293,5161.017623513681,21.708611679518132,1.0
11360.0,30962.150520161627,47688.68263166346,-192.06632236350197,320.95110955544084,191.0234800465596,587.0391194291959,3.812734092857546,4.686324582824868,NaN,20.467394419459154,3.0
11363.0,30896.92151602962,47666.94917396282,-125.28310105182305,288.4042367249398,200.8708995745885,213.2746981827827,3.7754740688496122,1.372466832397968,3462.709337675322,25.964282307370702,1.0
11374.0,30925.269516941404,47712.27947347816,-103.92698589996645,278.9439522639851,204.7857742665908,186.65240377924832,3.9284553779984033,1.5559910780935091,4000.9069447878665,28.63650313695256,1.0
11387.0,27899.317783203976,51344.492382297525,-354.74616719447437,418.0935389241862,181.4696137000137,2043.198105909082,3.8422552975091033,13.57956842735112,NaN,17.146751054841324,9.0
11388.0,27897.072141415043,51370.69270353896,-342.26014404338906,408.9031267494415,180.80112782636627,269.3179150415465,3.8121209275502657,1.5656119632011336,3808.7732677092326,26.77351186230815,1.0
11390.0,31227.013973817044,46567.23028611381,-153.71366097438585,301.6657416455889,196.19854194615505,185.27051370390484,4.042772129598005,1.4787600044214553,3687.0910051472615,29.049648525059315,1.0
11392.0,27981.908573492994,51364.38651309467,-420.466896775819,463.22037261551736,182.36389292778424,255.90857373449262,3.99525449890853,1.6826537301657714,4242.647158946961,30.575868122714013,1.0
11394.0,27954.050011650583,51319.03922940583,-413.59748607604547,458.21827442885586,182.03989335629092,223.2036041458022,3.8368897251275573,1.5360655142573907,4555.441187070284,32.27343564186044,1.0
11398.0,31166.195220898975,46531.444257110124,-180.3954689251781,314.80488461604364,192.3739117717748,305.40241240802135,3.911620586360671,1.6988579894190066,3975.201503915966,22.407901328945158,1.0
11399.0,31207.260867798108,46556.529742871375,-248.86354953277038,351.59291801529645,185.04197956933155,388.4675123605317,4.105923376211641,1.7240698340376297,3916.238978954927,20.31959104470606,1.0
11399.0,27930.226128787985,51339.49663597798,-376.9359785161515,432.99759288658026,181.50286330012818,455.80942875776805,3.7656647559888574,3.419423451230728,NaN,25.47441806080206,2.0
11401.0,27861.605130917706,51361.211979245294,-441.7571566942781,479.0059794582067,183.59650933302504,245.00078985768457,3.4740154902386506,1.4521015985759138,3735.8273478830397,31.00594706496754,1.0
11405.0,29243.455030531826,49812.91285039161,-120.8893998671547,286.42278447384405,201.64792768487123,276.2043179727992,4.092440350714794,1.6171011995209186,4082.5219448167168,22.91982035893397,1.0
11411.0,26522.74802761021,51315.28123716546,116.55038983267353,206.41748832235908,265.51947954116105,120.00910996942393,3.4632498552771502,1.4467340033219294,4269.874383658736,36.17895279870048,1.0
11413.0,31252.978386653544,46553.44267886255,-204.10858604768853,327.0455895258015,189.43018269529657,143.62938379446507,3.73890803695443,1.391922263076909,3321.006258974446,34.488432995133415,1.0
11414.0,31203.525963993856,46513.54846180925,-135.178195357793,292.9333490016954,199.17482374429326,207.4805937619962,3.9839233456986594,1.6448202072921347,4053.5007311453865,27.532502217855406,1.0
11420.0,27871.862309186225,51317.96155646266,-412.3142057207124,457.2887612644995,181.98335333916157,250.72938529230794,3.727977369096904,1.5909038623716243,4231.1752058285565,30.218852648259684,1.0
11429.0,29839.966084604854,48656.39506378557,110.09890274056687,207.88866976171104,263.2161756261837,114.79854773771122,3.6661033706946977,1.4820229219251007,4306.269508613225,37.462752305055986,1.0
11434.0,30400.816363225807,47518.796702487285,231.31365096623,186.8062661828426,311.79293443864765,163.77530545157205,4.1536612429534046,1.5159173052384012,3878.5206423226086,31.240530420702235,1.0
11434.0,27901.04881241104,51353.25315137774,-428.92877128804366,469.87787625604483,183.16370250689837,465.10186601322494,3.719605884456011,3.0627174599855578,NaN,25.522442889955013,2.0
11441.0,27914.145034013585,51350.49486202556,-474.50031465894494,504.1175064430887,186.1663628616481,175.4377851058615,3.7464434934183246,1.4603408912420972,3928.8525599415516,40.10384003148481,1.0
11458.0,27876.584544444973,51334.87202404345,-415.77386309274027,459.9718302175422,182.27894669660125,374.78469129275356,3.6342337062041983,2.860045155294056,NaN,28.38623725895879,2.0
11459.0,31216.45675555795,46497.50814606229,-223.0490126579303,337.85355313246373,187.91207569016626,585.6877542597617,4.118674784016343,3.8167273087236606,NaN,19.185196344447114,2.0
11460.0,27851.48162386927,51361.756654448,-345.06303699214845,410.75017890253156,180.7766021347286,278.3662947433298,3.76895473244941,1.5551188192707472,3619.567355432221,26.27083802160785,1.0
11461.0,27806.3336229867,51371.25170894664,-425.9523732543526,467.2466866219913,182.6484431418437,231.1064481229932,5.2760677041700585,1.6735420826667158,3526.735400480194,32.823112078036345,1.0
11461.0,31261.393728795276,46470.21369605993,-251.65130642594139,353.1844469552276,184.819144708651,350.9433967051826,4.265784290384888,1.6918280359446423,3938.278685502575,21.541880520174345,1.0
11462.0,31280.633633550624,46486.563230409265,-289.442806644137,375.8952522124348,182.71612980994112,1022.7530487194158,4.039336755245415,5.325572344611727,NaN,15.704246814797457,3.0
11466.0,31325.715102622435,46459.99999587799,-278.1320768595231,368.66774666074764,182.9977807108033,285.9834748729659,3.574452533811534,1.6789093920664486,4141.784348482773,24.80246736633804,1.0
11470.0,29020.66362976853,50015.03714629615,-14.924991668842242,244.14921692911562,224.84379010775413,82.69077465290053,3.501171585057216,1.298867439707195,3814.8096954382218,44.679386423105896,1.0
11472.0,31299.481230167934,46466.02469588204,-271.3609094952374,365.63250954389775,184.21013043417804,444.36800447883985,3.7873436235527436,2.718051427152435,NaN,21.31911461600448,2.0
11474.0,31318.781530201548,46432.22602905682,-275.829501283175,367.2951815978915,183.13493945819317,200.20225611884447,4.265879902366301,1.5284859585026955,3961.83352335495,30.179689823489255,1.0
11480.0,31270.337838339725,46446.617054305425,-327.7855675684234,399.6792742647464,181.18203849942063,989.3783998192498,3.909105578594739,5.881409805820283,NaN,17.553320910009198,3.0
11483.0,31285.197947985107,46476.454167550975,-330.11445756051063,400.98496155259573,180.97658789474818,153.94548055005868,3.8459062322185167,1.3794188915398318,3632.0012066511918,36.35978629994989,1.0
11484.0,31216.58865738944,46416.78256838616,-298.96703462142085,381.3147612666202,181.94038611806744,164.67062362305694,3.7185096318933497,1.1732038069067263,2650.7957977121255,32.670972581804875,1.0
11485.0,31260.279271557036,46440.32820044245,-332.97003698975186,402.8340975886045,180.92522664609277,306.5813798674682,3.9732134863630564,1.8606155732781784,4399.005841238349,25.525718222913603,1.0
11487.0,28206.75925828646,47988.498834987295,135.95531015940617,202.22901133901848,272.63859458561717,182.71735129038672,3.845707655116091,1.5084892374033387,4273.9559031400595,28.194487178789842,1.0
11487.0,28358.46582437911,50957.81735788838,-323.49483438500476,396.7279855342161,181.1195505870879,128.29506535683663,3.8220641045732986,1.4561920921867124,3920.651367775539,41.362615461834615,1.0
11490.0,30930.09905098361,48790.092960921,185.67160589563196,193.512439256558,292.50612113238947,488.15442296251956,4.078359860669342,3.4142764830150902,NaN,19.277342731954604,2.0
11491.0,30963.752454584486,48784.38335689755,133.08712355548084,202.82573460879757,271.5682648935389,275.816059592783,4.153116716158451,1.5061748917623416,3493.775421861286,22.045409762937993,1.0
11493.0,30901.62311796425,48765.180463393226,156.58479472835424,198.16562818036178,280.52167233386933,283.60612279211347,4.020493598012875,1.8375573512295134,4766.668764806931,22.6299834809294,1.0
11494.0,30927.169073853427,48745.991080264896,192.09319454273242,192.11143297508121,294.84995318325605,296.48647464585406,3.968741666875348,1.4776355029939372,3243.728259219936,21.420068131013398,1.0
11495.0,30934.603702159486,48778.979152745465,137.14654497897547,201.98345623191597,273.08497386352593,256.2496691233076,3.9734798175757655,1.5661986535899735,4140.6865896620375,23.188456280608385,1.0
11498.0,31187.50254502095,48358.27109166771,204.69602205455874,190.24853772893212,300.1664664977498,170.4083002287092,4.151176724077117,1.4648002396165702,3696.4287451239416,29.860215399369174,1.0
11499.0,31107.60262192398,48100.4298230651,401.8326142207683,180.60414913949583,399.08408422557943,214.71592055058542,4.541220638324645,2.035606599957027,5761.301022673978,32.92465238864676,1.0
11499.0,31109.661506382545,48094.19225135566,399.53403674271027,180.50543711802055,397.7600692479917,218.47157940462347,4.407878568061884,2.0804702538260855,6355.328689614938,32.714247070819184,1.0
11500.0,30858.230628253787,47845.35732378737,-30.37284762536392,249.65270316676526,220.9294007792621,229.5714568292686,3.7560529646465457,1.5178697669958883,4343.185249731181,24.60543621606252,1.0
11501.0,30827.50527155279,47878.46279216244,206.14984542264082,190.04327550417258,300.78755018887165,249.44500343873773,3.962230980233513,1.4015798159358217,3501.003947907252,23.595627204865053,1.0
11502.0,30833.063154237505,47818.14075782694,162.7059788553455,197.03714747899357,282.92313576314837,237.93323532004922,3.9509102361711137,1.4526023150281324,3538.536482225172,24.049633225319017,1.0
11503.0,30788.4458284998,47882.43025748406,170.3611191097293,195.6755966668994,285.9665863636851,229.75010598118678,3.799890079564709,1.4701515243921044,3523.1740517588682,24.65584701887301,1.0
11504.0,30654.828706334818,47882.773884450566,196.0740791872857,191.50681242566262,296.5162139427746,251.0687798845588,3.5678383086495415,1.3879453740141272,4038.881441605821,23.382654104498716,1.0
11505.0,30862.19833470994,47756.63067214168,-61.76584730393275,261.53017749456797,213.53493657693414,219.35782448267085,4.0526519895483,1.6423438176502656,4225.709180636915,25.8949192916291,1.0
11506.0,31085.616230391417,47637.13179845962,122.19693910918637,205.16207250559503,267.5614356339383,265.4932650152973,4.007047045663312,1.501214368068157,3757.2101601270683,22.483455486814474,1.0
11507.0,30911.53751417192,47563.02792777842,153.3754592557663,198.77140948328605,279.27399603807925,224.42514247845222,3.851312421671081,1.5264387808721158,4063.323990238742,25.061643875237785,1.0
11508.0,30862.299244325004,47687.91082127335,259.4911889944718,183.89026367416227,324.6891021229446,219.3127197698621,4.071579165356624,1.7168913137321669,3904.7801191791177,27.265146485011684,1.0
11509.0,30920.31103944927,47659.00577801578,130.51223681820946,203.36804543323427,270.6127273064182,269.6772783876971,4.117232144718423,1.7647476702574374,4661.2974643912885,22.99260661692661,1.0
11510.0,30899.390256857496,47687.94165480808,161.7305564953879,197.21460640667044,282.5385453882368,227.57644792911103,3.965608235152578,1.4649923490547705,3986.3615958356754,24.718023058504453,1.0
11511.0,30940.040215248704,47537.92167946077,140.9988760380792,201.19851734507353,274.53592220184805,267.79226989030286,4.119193481553286,1.550916863707019,3679.795509514611,22.574055863267546,1.0
11512.0,30802.11252203414,47733.40437314788,4.363482546583024,237.59337759560853,229.98667531045876,212.78184517871856,3.811625382166888,1.531215779987692,4201.7130942651975,25.6507453951702,1.0
11513.0,30838.14602729067,47642.22260464384,142.92336082969138,200.81163227618313,275.26499961480107,281.73538728681217,3.8321790547390355,1.7119748244696824,4299.819232317928,22.316339516540154,1.0
11514.0,31184.35426988563,47429.750741373755,-4.430897421131605,240.53892981705366,227.606663373127,236.96670823504041,4.14468493231343,1.7165024720550075,3588.984815529793,24.648236703457393,1.0
11515.0,31107.38998956969,47466.04416897056,46.15336113655395,224.61138213297497,242.1164374181783,454.7684248966575,3.9596205680724177,3.3700906774581707,NaN,19.59884532412247,2.0
11517.0,30953.867230161995,47655.71006152526,104.42736365931917,209.21441268696148,261.2175275594117,246.2575328879326,4.201654413059154,1.364897036207936,3117.083318683595,23.07819632623027,1.0
11518.0,30935.38604851805,47617.86889550588,171.7940656489788,195.42687167393427,286.5412445742806,244.81664598977912,3.844569962327871,1.8439255949841773,5029.553226990046,24.906160837125373,1.0
11519.0,29726.749150364318,51999.759275273944,198.4691626267848,191.15024522199215,297.52453211312894,128.23777923332983,3.7494654372480145,1.5451739579541452,4304.420572732466,36.18826987248518,1.0
11519.0,30835.932102194056,47832.12586878335,-91.04802494014507,273.4467512761556,207.31467745824722,258.68046309219187,3.8164767036868406,1.649364766159227,4536.046389168262,23.664580339539075,1.0
11520.0,30723.241797168343,47986.643329882725,211.8967433963703,189.25139497174158,303.25843443601326,219.195224276019,3.996487305416709,1.5480111495059248,3849.2715293901456,25.99960639160101,1.0
11521.0,30860.33056194878,48022.39507711807,217.82127097407349,188.46764189162224,305.8320394037202,210.63200834112595,4.1083633130774455,1.8267285387859142,5147.634364720245,27.81447577289169,1.0
11522.0,30785.90923501763,48065.62524711488,196.92701329513983,191.3792119650968,296.87479372943795,295.2649119182206,4.351098327973646,1.6421962591283594,4129.764734445181,21.88429582469626,1.0
11523.0,30847.107968711272,48238.09791763235,154.3572270135296,198.58506377466625,279.6548393334786,241.1863021618925,4.160567307984532,1.4597201486484173,3805.6884291980373,23.82689386749656,1.0
11524.0,28311.359847468764,50993.350741800125,-392.40087157435863,443.06403835832566,181.26683152093705,234.05694098477062,3.9022779619665955,1.6103281490526693,4308.833620552237,30.969371018473726,1.0
11525.0,30350.373928600733,48296.51191828224,120.30732981686904,205.57884824821767,266.8753929450545,347.51331070931053,4.204809987795536,1.8654357695680592,4228.299665825172,19.932688959891077,1.0
11526.0,30402.6234180966,48201.24441967853,174.6536948912109,194.93629675180983,287.69272644501416,300.03301539923456,3.895897131755247,1.7643837968787648,4217.799648985032,21.804659293180823,1.0
11527.0,30449.651722530652,48143.35683432161,93.69946447028778,211.80505089220102,257.5040588986037,124.39738888997954,3.688516023125928,1.32886035393464,3463.863490493901,34.470647577082524,1.0
11529.0,27883.851068506454,51335.42959217841,-301.9304328258332,383.367812417899,181.99545670212098,1043.9614146263048,4.324099363897865,13.009498786022995,NaN,28.031398762773346,4.0
11529.0,28656.865207229013,50644.82767385589,-269.71440927319713,363.77084342023966,183.59688015099533,619.5676101782738,4.744954381431354,8.561552238133952,NaN,30.848194083922223,2.0
11531.0,27906.311088855087,51316.09309685389,-296.20561435006584,379.6150210892845,182.0615132426535,296.0379776986982,4.512412959345989,4.960307479777049,13888.14619744868,40.345895353501746,1.0
11531.0,28704.17034390844,50654.187017449985,-253.63662866287714,354.3223344065773,184.66406203587383,302.9782963709154,5.028872461432147,4.392750315057678,12595.74546026791,34.83471300307441,1.0
11535.0,28369.608445795384,51024.95175741707,-324.9541195687488,397.6628783599938,181.0851652351694,368.2448988836934,4.172922335580929,1.9747615995418888,4930.820300171055,22.932380149782507,1.0
11536.0,28339.765280815627,51010.72336883931,-311.9289273227474,389.38930456283015,181.44948419712267,267.23440816268976,3.985714942448462,1.7211684161178864,4714.937933216895,26.756094961553604,1.0
11537.0,28379.03549439045,50984.66869617362,-320.121994059049,395.0968918963492,181.62712186559358,513.6940860089953,3.7506325222618617,4.466879357185368,NaN,24.8757299255766,3.0
11537.0,31270.35818024623,46470.23437971491,-254.90138420900666,355.7938422450304,185.16864558770502,1702.672400890232,4.015937933228175,10.40272324660847,NaN,14.767285267592973,6.0
11539.0,31267.622498055556,46448.58855367658,-299.6301598933346,381.72400626666365,181.91216407330484,371.56320694673786,4.468867362763939,1.9866855567133836,4042.239127708857,22.334199831239474,1.0
11540.0,28296.25141164492,51011.73959485743,-242.20033951095056,347.81858741134334,185.5985886775634,184.0548447853861,3.782876377830626,1.569837195066047,3653.355314388767,31.229421189941323,1.0
11541.0,28332.398391236144,50999.35186577524,-338.94740273462264,407.1089169848882,181.1443438057733,996.8615697007281,3.950237250289312,7.153555991843339,NaN,19.776473857379536,4.0
11543.0,31303.43233320493,46455.6244466545,-256.8336824463644,356.66007675339387,184.82272749791946,1375.8558357784405,3.9144603674873024,6.540854379927104,NaN,13.490841071494776,4.0
11545.0,28598.18816202591,50675.7312738035,-212.06750837909706,331.2728380633224,188.53822109530827,248.07931260660004,4.072257814910009,1.6435314629910365,4269.418573262667,25.70044345497703,1.0
11546.0,28544.869666873456,50769.46517819967,-239.8265411138673,346.4840799917059,185.80505745579578,368.4266894044192,5.080624521574211,2.8988535378263123,7226.236753684809,24.013078155291733,1.0
11547.0,28692.27818756456,50642.80976879572,-254.069640161948,354.5877547221951,184.6441699256148,571.7516121046772,3.9643428403239573,3.671720597326464,NaN,19.627351263276164,2.0
11548.0,31324.12960273428,46443.766698604275,-254.5238761198206,355.70102099117446,185.2979800649129,712.1542241153329,3.9417574504301225,3.421332345456376,NaN,16.57416565631093,2.0
11549.0,31359.928260082102,46437.20055105879,-288.5946427606387,374.96745356505613,182.42544299211553,136.55124724200454,4.0795203535648525,1.4106610585548685,3591.644248236686,38.06467284038306,1.0
11551.0,31293.293953105625,46428.33246001602,-271.96320242601666,365.001726991316,183.37433365087438,260.9348570948068,3.651606225983263,1.5932093324946532,4251.106462801879,25.805090910358157,1.0
11553.0,28629.32419042517,50648.438434620395,-242.02738243591162,347.7211745276899,185.6134871304944,193.910657649082,3.6967821327346786,1.3481960022297494,3444.737123912317,29.17748486748198,1.0
11554.0,28687.316527211813,50636.983518888264,-240.87753159294402,347.1630702617502,185.78487662309558,1107.0485147319914,3.93227324603754,6.949997607538075,NaN,16.113427074591222,4.0
11555.0,28731.766443845234,50638.72497152009,-242.4782991568973,347.9751989398144,185.57469310486906,294.5198225377798,3.6180737769256326,1.636644951505906,4583.970126937858,23.610691477129915,1.0
11559.0,28726.3143529144,50619.88733048955,-237.9319726819395,345.60498329763334,186.12015742391495,576.6908455907437,3.8982293002062436,3.1545991115859935,NaN,18.267970408995687,2.0
11561.0,28665.833724205313,50638.11498633714,-131.37126678980354,291.17994051655825,199.81852143235628,257.03009701586757,3.890693272991306,1.8040607242601054,4981.91958960725,24.608077346129356,1.0
11562.0,28448.438440155915,50901.53840861965,-201.75928352369706,325.8092152805934,189.7026984898527,211.5112636679353,4.126528425768338,1.7436809862181863,4491.685334687086,28.619879310633003,1.0
11562.0,28449.122721963846,50900.75835569021,-197.89843605280595,323.78866092171097,190.15968759208232,207.46451811896168,4.242093700188861,1.7638979413404585,4869.4472990081285,28.99739481637255,1.0
11563.0,28386.733865055994,50980.74325896586,-342.02470055892036,408.748311348937,180.8034605750195,287.6430118935895,3.6033860043967327,1.747603418799861,4207.3990851067365,26.37433427160091,1.0
11564.0,28269.991698794507,50998.26335435118,-418.7420417334341,461.960201113299,182.27915789412876,159.17916770786334,3.6428084648989842,1.4090048556706936,3371.0433108420634,39.380431040920186,1.0
11566.0,28329.522744663765,50993.43445875427,-334.387000827115,403.7545098015368,180.90204762885585,297.39168860740716,3.853161614183811,1.702426353167092,3501.8783795958216,25.488421548619332,1.0
11569.0,28368.856425593218,51012.25824962661,-362.87223006677937,422.6591745438715,180.76064677446035,328.382998722826,3.6466662223762962,1.5148753720925654,3774.2694401600797,24.07273485812193,1.0
11580.0,28704.676753628195,50605.42641782527,-215.62882502462426,333.18371642054154,188.15473543283346,128.38758804247755,4.109798443120658,1.965572867037112,5464.864904376356,42.276309479427574,1.0
11580.0,31312.101432618943,46499.950525172484,-216.12396359217587,333.45186082174587,188.10341487493508,888.9966216694522,3.8196502639625365,5.311041504874979,NaN,16.264694682122496,3.0
11581.0,27858.772114552914,51329.69498580288,-312.98704200553897,390.3988073061828,181.69255239101443,985.3080963774813,3.8342503995356614,5.949641124911052,NaN,17.439421643608288,4.0
11583.0,31303.70609729037,46481.98403650518,-251.5810664897155,353.2007923174849,184.87037579955123,706.8729786551899,3.897931950712179,3.584293663618552,NaN,16.80523191822049,2.0
11585.0,31262.419724503303,46474.20350188356,-204.67608779736108,327.34503079472506,189.36498403739535,190.3944615477217,3.749589040041261,1.4302377957928414,3364.8187812901047,29.16015086239023,1.0
11587.0,31326.032499094752,46490.17854430855,-304.78253690961844,384.9179023166484,181.70430095519842,156.02564982240807,3.9639702417500717,1.3750976164530355,3777.9253538119856,35.19563279620867,1.0
11599.0,29145.522470544252,49799.6556121772,35.534222859802306,227.74055681164148,238.8970631298613,97.73424543389673,3.9175700928426846,1.4381448479417178,3965.50665375048,41.09957860980514,1.0
11600.0,29172.514651335663,49854.28853552232,63.54553910766779,219.6680510289634,247.5359978233247,104.91649860286108,3.7210487432579042,1.3578814251348927,3557.800160562887,38.541786733209676,1.0
11600.0,31303.55622532406,46479.60753176164,-315.26369038257616,393.67599035660743,183.10865546836575,761.0078663980335,3.786638660734296,4.267189619494098,NaN,18.25036516097923,3.0
11601.0,31290.250946876447,46503.16087643622,-347.4794903556918,412.34852162763553,180.7602637573636,342.5964304813666,4.027638423300356,2.1112930294170598,4379.476263040466,24.971715346226368,1.0
11604.0,28344.029376140672,51002.80385874393,-412.4507250749275,457.3875719484161,181.9893085867173,278.12820607496957,3.639062644623779,1.735159898513328,4181.849614313795,28.96761716890446,1.0
11605.0,28276.788213875156,50973.25689552058,-433.37889462957713,472.74293172083924,183.07022124170965,235.2341268703602,3.792550600502303,1.5040818888912155,3511.9953887699357,31.770645421355805,1.0
11605.0,31235.486890888562,46470.04686653138,-244.81875865158284,349.29677966788796,185.37582419468617,295.16186415381776,3.8828622659518572,1.7042891376506886,3885.852475875429,23.814950529113574,1.0
11606.0,31300.77996145807,46470.93942047294,-298.20642693924447,380.96156670267163,182.0666737135588,834.1155763880688,3.899555757994644,4.742869784316929,NaN,17.404620143249275,3.0
11610.0,31258.583426817077,46479.61773862172,-328.41867343316966,399.9682130189799,181.07284009011093,794.5977067758477,4.041652767915068,4.6782927255152424,NaN,18.48322460940385,3.0
11612.0,30673.547487601347,48022.59722138977,-387.04985996578284,439.79986930144213,181.52542579569325,1224.3725279016453,4.013723834122629,7.931573816266628,NaN,19.033966649938467,5.0
11615.0,30750.260029054167,48012.80836657776,-404.8528407764443,451.9150658987715,181.67947559312395,254.8601133198138,3.9261387570899924,1.474032439149305,3560.4812482077314,29.11491548712508,1.0
11621.0,28104.0349805138,52022.22805192848,218.47349805059002,188.3833816065008,306.1170002925066,144.008721218695,3.67706106510021,1.50265065238188,3826.9847403003037,33.600782137798674,1.0
11623.0,29524.7509422123,49237.48741432159,-155.04415142110037,302.3050223079309,195.99497377592948,112.6395029951635,4.152314965358535,1.4185723217598074,3603.3859695620868,39.398494610557385,1.0
11634.0,30693.49760619283,47997.90038260943,-348.4841977917717,413.01469758894865,180.7547803933546,286.99484470055745,3.9139580385314336,1.5992407977283014,3897.179030714707,26.028502172232237,1.0
11635.0,30727.287115129664,47977.942111046155,-461.867798703969,494.3095366086941,185.0780923171046,171.03001577415077,4.0102396589383735,1.3427135939582335,3332.2295427542185,39.082624314870195,1.0
11635.0,31273.87644881704,46434.9370999354,-271.5972852656352,364.78539833036035,183.39758068484545,120.07189499081299,3.7525279068934303,1.505543280649523,4333.515194012886,41.706612235545116,1.0
11636.0,31292.53862941851,46884.70180930605,-103.43781818612965,278.73230034769915,204.87951745203947,102.00592241924133,3.6355615665404137,1.2994305325569864,3264.194041084643,39.98019708930621,1.0
11645.0,28278.085625877542,51002.94846943215,-311.69414981973745,389.24164226722047,181.45723726405583,268.70677265440526,4.227547666794848,1.7284700607317576,4255.397965709002,26.687007899362953,1.0
11646.0,28113.69913668007,50959.43227227252,-47.93396361344206,256.18238361424613,216.7004094277156,193.20772020088665,3.8890584502785943,1.6143744881735678,4256.539816218794,27.78874551302286,1.0
11647.0,28396.42348113269,50974.92217795953,-239.57499592930606,346.3429771224488,185.82718805258904,128.4609249754411,3.794007253058824,1.4200804532290772,3730.67244006788,38.15833137529433,1.0
11648.0,28292.594634452635,51001.470254118474,-269.2225702775071,363.3845456427673,183.55092833916555,213.2642027317496,3.7973465309455774,1.6206004412698456,4143.848893263401,29.287241976001084,1.0
11654.0,28256.19047362894,50998.33326397367,-343.1456401130095,409.4858509602976,180.79273265199518,186.9444798642916,3.5876302026124525,1.1987817310522635,2884.6303667260245,31.603199745326545,1.0
11655.0,28319.345213311775,50998.26974176059,-357.74859059933283,419.20235414961337,180.74047028953862,358.74391836645987,3.8906527535336757,1.6852166889545073,3652.773217975539,23.196403501731186,1.0
11655.0,30665.26103999501,47973.96776902065,-330.2605765239284,401.07939450200234,180.97380889935835,220.73380319433994,3.8238447837992644,1.5355972505238917,3982.9154497721474,29.7970771454932,1.0
11656.0,28427.33747364978,50933.41399129394,-251.93204782875034,353.3451282545673,184.7970323534208,194.65907662467265,4.0447802313117345,2.037589962982821,5754.4637475250365,32.93838312154916,1.0
11656.0,30746.055194612614,47939.036501030925,-412.43843679743696,458.9923759466502,183.2928912651058,1131.6658011486752,4.136169198340522,8.162776648896413,NaN,21.618235814027013,5.0
11657.0,28386.040958373927,50973.98482730583,-248.31356999314897,351.2798005226241,185.08664078658046,312.5848894032874,4.309440263962381,1.7651914059610636,4769.0727090078335,23.230527760201824,1.0
11657.0,32220.5723632629,46743.658932257276,168.98082404075302,195.91701353794488,285.414522762112,391.0180530828831,4.512904113109275,2.0707033233845573,5369.533530837348,19.173153101666806,1.0
11658.0,28330.12780865833,50952.70511185278,-469.58543063335685,500.28367282931566,185.72849996108357,405.9256996242729,4.313671741063531,2.040551979961465,5487.700401670917,25.521014562704913,1.0
11658.0,32211.34873633301,46826.29445556953,160.284394995519,197.47935828199022,281.9696860131133,208.0837299963318,4.200294979830345,1.8496922701032432,5223.085136561851,27.522554790727025,1.0
11659.0,28224.875053742588,50947.403867694586,-380.1142818968542,434.4738801019087,180.9754889541887,205.38653386117923,3.921563062706519,1.7157623244373905,4184.659545069542,33.8876440918826,1.0
11660.0,28355.761841866788,50999.689205680545,-395.62072563874676,445.3387380228096,181.36220670862028,246.55760077838,3.9120329775810556,1.5231722354375794,3932.315563217207,29.6484464100966,1.0
11660.0,30691.544937387658,47962.20696644346,-394.40057794720946,444.4756014488817,181.32513501806795,201.64189474945917,3.973828440880669,1.4728972983908717,3389.203335887287,33.30689233718722,1.0
11662.0,30791.46464006117,47923.31658680037,-370.70403526648124,427.9909830280449,180.83015082491974,256.9785384998946,4.308565527502716,1.637800269539097,3991.597539405742,28.65194155603794,1.0
11663.0,30639.06350348625,47949.29568567755,-303.5335484484414,384.1413707862793,181.7528313571277,192.647496386817,4.6552964054332096,4.294146045267926,11226.146173724326,53.09602329059727,1.0
11663.0,31238.470581365207,46948.27179290692,-16.727774472477883,244.7798815778697,224.3776028277798,242.94186275935493,4.233730954569636,3.220253191594874,8318.853829147038,30.29402168903767,1.0
11670.0,28391.77150627725,50977.3089464161,-306.7684494698413,386.1556295084892,181.62958475488605,127.95717206517021,3.666006005166718,1.144471726987362,2526.9859496617682,38.125405273512925,1.0
11670.0,31200.215197870602,46890.79054932227,-115.91911217268596,284.2032504230604,202.54466009699095,222.32270623427215,3.705167464997739,1.4475027157949232,4208.153517698229,25.485914205419395,1.0
11671.0,31162.29305958303,46790.32298628665,-122.1783579471583,287.00218627258454,201.41844992875565,159.89910850913648,3.870866357108288,1.3330974198317551,3187.161354315485,30.62563855667823,1.0
11672.0,28397.2983751332,50942.04871946379,-308.3432818005671,387.1397934623157,181.5724714351456,243.19116265759789,3.973255783067262,1.6604357218245598,4243.97281586308,28.037488657855317,1.0
11672.0,31169.04630379705,46866.92793778074,-99.49139372237546,277.03302442735264,205.64247302438926,263.00225547727877,3.9137947726722624,1.5075881126997261,3520.1568176412184,23.111731372901758,1.0
11673.0,28341.211326995304,51024.42866170573,-339.96601231082394,407.3968518115936,180.82565749655657,242.44856271742498,3.8628069047024964,1.4436260713412958,3325.8869477401227,27.984376110414964,1.0
