NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_36	Cd63	724	0.7931666970252991	-0.03454316	No	
row_37	Cdkn1a	749	0.7645745873451233	-0.039341625	No	
row_38	Grap	780	0.7251685261726379	-0.046450008	No	
row_39	Cst3	782	0.7234262824058533	-0.04331943	No	
row_40	Rras	788	0.7165983319282532	-0.041635163	No	
row_41	Rgs4	791	0.7135242819786072	-0.03890563	No	
row_42	Grb2	816	0.6954764723777771	-0.044036865	No	
row_43	H2-K1	818	0.691962480545044	-0.041057814	No	
row_44	Rgs10	837	0.6784133911132812	-0.044151083	No	
row_45	Psmb8	838	0.6783369183540344	-0.040884294	No	
row_46	Calm2	857	0.6637725234031677	-0.04404807	No	
row_47	Igfbp7	860	0.6550679206848145	-0.041600056	No	
row_48	Ostf1	862	0.6543638706207275	-0.038802076	No	
row_49	Pdlim2	865	0.6530150175094604	-0.036363948	No	
row_50	Bgn	870	0.6496616005897522	-0.034648683	No	
row_51	Atp6v0e	888	0.6380190849304199	-0.037583128	No	
row_52	Ctsh	890	0.6370705366134644	-0.03486843	No	
row_53	Ndufa4l2	900	0.6294181942939758	-0.03501744	No	
row_54	Ltb	902	0.6277944445610046	-0.032347415	No	
row_55	Iscu	905	0.6264925599098206	-0.030037016	No	
row_56	Dtnbp1	910	0.623465895652771	-0.028447907	No	
row_57	Emp2	915	0.6184316873550415	-0.026883041	No	
row_58	Cebpa	923	0.6150139570236206	-0.026394708	No	
row_59	Plpp3	938	0.6047893166542053	-0.028429111	No	
row_60	Ptpn1	940	0.6039219498634338	-0.025874052	No	
row_61	Fam89b	947	0.602009654045105	-0.025094988	No	
row_62	Cfl1	973	0.5813957452774048	-0.031128978	No	
row_63	Erp29	1003	0.5622861981391907	-0.038668428	No	
row_64	Sh3bgrl3	1006	0.5598050355911255	-0.036679186	No	
row_65	Atp6v1g1	1020	0.5526794791221619	-0.03861119	No	
row_66	Ninj1	1025	0.5512136816978455	-0.037370037	No	
row_67	Slc6a8	1041	0.5427921414375305	-0.04005637	No	
row_68	Cstb	1056	0.5352080464363098	-0.042425867	No	
row_69	Srp14	1077	0.5189207196235657	-0.04699395	No	
row_70	Myl12a	1087	0.5163030624389648	-0.047687706	No	
row_71	Lin37	1151	-0.5087255239486694	-0.06749923	No	
row_72	Zfpl1	1161	-0.5110644102096558	-0.06821822	No	
row_73	Mettl5	1166	-0.511610746383667	-0.06716779	No	
row_74	Gid8	1178	-0.5144797563552856	-0.06857704	No	
row_75	Fbl	1188	-0.5165290236473083	-0.06926971	No	
row_76	Rack1	1195	-0.5192962884902954	-0.068888985	No	
row_77	Selenos	1201	-0.5201470851898193	-0.0681508	No	
row_78	Ece1	1216	-0.5249189138412476	-0.07056985	No	
row_79	Eif3f	1225	-0.5268130898475647	-0.07085964	No	
row_80	2510002D24Rik	1230	-0.5283410549163818	-0.06972864	No	
row_81	Ift27	1244	-0.5307801365852356	-0.07176611	No	
row_82	Nfix	1256	-0.5327392816543579	-0.073087424	No	
row_83	Fam162a	1258	-0.5328760147094727	-0.07087452	No	
row_84	Bag1	1264	-0.5341486930847168	-0.0700689	No	
row_85	Rarg	1287	-0.5381355285644531	-0.07525116	No	
row_86	Clpp	1300	-0.5401681661605835	-0.07689006	No	
row_87	Bmyc	1305	-0.5415988564491272	-0.07569521	No	
row_88	S100a11	1339	-0.5504643321037292	-0.08470502	No	
