NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_100	Smagp	2010	-0.7662767767906189	-0.20875236	Yes	
row_101	Endog	2012	-0.7665465474128723	-0.20423363	Yes	
row_102	Pts	2017	-0.7682008147239685	-0.20074932	Yes	
row_103	Pycard	2022	-0.7705730199813843	-0.19724995	Yes	
row_104	Rab25	2032	-0.7757092714309692	-0.19545953	Yes	
row_105	Cdpf1	2052	-0.7857910394668579	-0.1970882	Yes	
row_106	Gtf2a2	2095	-0.804171085357666	-0.2066113	Yes	
row_107	Mettl26	2118	-0.8146563768386841	-0.20910163	Yes	
row_108	Tm2d3	2122	-0.8156204223632812	-0.20496793	Yes	
row_109	Cmtm8	2124	-0.816135823726654	-0.20013434	Yes	
row_110	Dnajc3	2133	-0.8201461434364319	-0.19771346	Yes	
row_111	Tstd1	2153	-0.8277611136436462	-0.19907564	Yes	
row_112	Spag7	2169	-0.8436368703842163	-0.1989438	Yes	
row_113	Ppif	2171	-0.8446254134178162	-0.1939293	Yes	
row_114	Gmppb	2217	-0.8681588768959045	-0.20409107	Yes	
row_115	Elof1	2236	-0.8849897980690002	-0.20474158	Yes	
row_116	Akr7a5	2240	-0.8861659169197083	-0.20015997	Yes	
row_117	Ccnd2	2242	-0.8865732550621033	-0.19487914	Yes	
row_118	Cisd3	2243	-0.8867406249046326	-0.18924895	Yes	
row_119	Ifi27l2b	2250	-0.8936187624931335	-0.18566495	Yes	
row_120	Krtcap3	2265	-0.9015558362007141	-0.18481703	Yes	
row_121	Cdc42ep5	2317	-0.9350755214691162	-0.19664378	Yes	
row_122	Ptgr1	2332	-0.9430123567581177	-0.19553265	Yes	
row_123	Nans	2346	-0.9594550728797913	-0.19396882	Yes	
row_124	Gale	2351	-0.9654427766799927	-0.18923216	Yes	
row_125	Bcat2	2363	-0.9777740836143494	-0.18685538	Yes	
row_126	Cldn3	2379	-0.9913827776908875	-0.18578543	Yes	
row_127	2310039H08Rik	2388	-0.9971516132354736	-0.18224068	Yes	
row_128	Ly6e	2392	-1.0011298656463623	-0.17692913	Yes	
row_129	Tspan1	2419	-1.0169427394866943	-0.17952831	Yes	
row_130	Pllp	2430	-1.0295214653015137	-0.17647466	Yes	
row_131	Dcxr	2434	-1.037216067314148	-0.17093399	Yes	
row_132	Mecr	2441	-1.0442631244659424	-0.16639349	Yes	
row_133	Krt19	2476	-1.067379355430603	-0.17145893	Yes	
row_134	Mgst2	2501	-1.094531536102295	-0.17286886	Yes	
row_135	Smim6	2506	-1.0982866287231445	-0.16728874	Yes	
row_136	Bad	2522	-1.1165012121200562	-0.16542438	Yes	
row_137	Spint2	2539	-1.1391196250915527	-0.16376472	Yes	
row_138	Nupr1	2565	-1.1667598485946655	-0.16506435	Yes	
row_139	S100a14	2580	-1.1852505207061768	-0.16241518	Yes	
row_140	Cgref1	2584	-1.189215064048767	-0.1559094	Yes	
row_141	Smim22	2591	-1.200650691986084	-0.15037596	Yes	
row_142	Gpx2	2598	-1.2105724811553955	-0.14477952	Yes	
row_143	Pafah1b3	2606	-1.217642068862915	-0.13948649	Yes	
row_144	Mcrip2	2640	-1.2666658163070679	-0.14293829	Yes	
row_145	Urah	2658	-1.3031128644943237	-0.14058569	Yes	
row_146	Phldb3	2684	-1.3399243354797363	-0.14078586	Yes	
row_147	Gstm5	2715	-1.3917789459228516	-0.14239833	Yes	
row_148	Tmem45b	2732	-1.4382108449935913	-0.13883965	Yes	
row_149	Noxo1	2734	-1.4401432275772095	-0.13004404	Yes	
row_150	Fbp2	2748	-1.4861379861831665	-0.12513612	Yes	
row_151	Plet1	2762	-1.513450264930725	-0.12005478	Yes	
row_152	Tst	2769	-1.5241413116455078	-0.11246739	Yes	
row_153	Lrrc26	2777	-1.5417451858520508	-0.10511654	Yes	
row_154	Gstp2	2788	-1.5605263710021973	-0.098691374	Yes	
row_155	Fermt1	2795	-1.5794506072998047	-0.0907528	Yes	
row_156	Fxyd3	2815	-1.6243095397949219	-0.08705746	Yes	
row_157	Klf5	2823	-1.6441524028778076	-0.07905638	Yes	
row_158	Isg20	2853	-1.7577400207519531	-0.07799695	Yes	
row_159	Creb3l1	2875	-1.8717387914657593	-0.07342721	Yes	
row_160	Ppp1r1b	2878	-1.8763236999511719	-0.06221046	Yes	
row_161	Qsox1	2881	-1.9022786617279053	-0.050828915	Yes	
row_162	Cela1	2888	-1.9275754690170288	-0.04067999	Yes	
row_163	Gsto1	2912	-2.1031558513641357	-0.035337538	Yes	
row_164	Agr2	2938	-2.2596933841705322	-0.029697798	Yes	
row_165	Kcne3	2945	-2.3102548122406006	-0.017119125	Yes	
row_166	Prss32	2952	-2.3664727210998535	-0.0041835057	Yes	
row_167	Pglyrp1	2963	-2.4920027256011963	0.0081559	Yes	
row_168	Atp2c2	2980	-2.8298511505126953	0.020550549	Yes	
