103.184,24.517,2
103.380,24.517,2
103.582,24.517,2
103.787,24.517,2
103.996,24.517,2
104.195,24.517,2
104.401,24.517,2
104.601,24.517,2
104.801,24.517,2
105.005,24.517,2
105.217,24.517,2
105.412,24.517,2
105.620,24.517,2
105.818,24.517,2
106.026,24.517,2
106.226,24.517,2
106.432,24.517,2
106.630,24.517,2
106.842,24.517,2
107.040,24.517,2
107.246,24.517,2
107.446,24.517,2
107.653,24.517,2
107.848,24.517,2
108.051,24.517,2
108.255,24.517,2
108.466,24.517,2
108.662,24.517,2
108.866,24.517,2
109.066,24.517,2
109.276,24.517,2
109.478,24.517,2
109.685,24.517,2
109.880,24.517,2
110.088,24.517,2
110.288,24.517,2
110.489,24.517,2
110.695,24.517,2
110.904,24.517,2
111.101,24.517,2
111.300,24.517,2
111.507,24.516,2
111.716,24.517,2
111.910,24.517,2
112.117,24.517,2
112.320,24.517,2
112.529,24.517,2
112.725,24.517,2
112.934,24.517,2
113.129,24.517,2
113.342,24.517,2
113.541,24.517,2
113.748,24.517,2
113.945,24.517,2
114.154,24.517,2
114.350,24.517,2
114.557,24.517,2
114.756,24.517,2
114.958,24.517,2
115.161,24.517,2
115.372,24.517,2
115.570,24.517,2
115.779,24.517,2
115.975,24.517,2
116.177,24.517,2
116.382,24.517,2
116.589,24.517,2
116.787,24.517,2
116.995,24.517,2
117.194,24.517,2
117.402,24.517,2
117.604,24.517,2
117.806,24.517,2
118.005,24.517,2
118.207,24.517,2
118.413,24.517,2
118.623,24.517,2
118.817,24.517,2
119.027,24.517,2
119.229,24.517,2
119.435,24.517,2
119.630,24.517,2
119.840,24.517,2
120.037,24.517,2
120.241,24.517,2
120.442,24.517,2
120.650,24.517,2
120.853,24.517,2
121.051,24.517,2
121.257,24.517,2
121.467,24.517,2
121.663,24.517,3
121.869,24.517,3
122.070,24.517,3
122.277,24.517,3
122.476,24.517,3
122.686,24.517,3
122.881,24.517,3
123.088,24.517,3
123.285,24.516,3
123.491,24.517,3
123.691,24.517,3
123.900,24.517,3
124.099,24.517,3
124.309,24.517,3
124.507,24.517,3
124.716,24.517,3
124.916,24.517,3
125.122,24.517,3
125.321,24.517,3
125.527,24.517,3
125.724,24.517,3
125.935,24.517,3
