"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
929.068174714356,0.323865499130982,0.179057090592968,0.0662301850092547,0.102184641597392,"FBgn0051715","CG31715","not_deg"
2868.26637492293,1.0493365615323,0.703356081759494,0.0662379519666171,0.102184641597392,"FBgn0030593","CG9512","not_deg"
2.99962508920586,1.39448259361569,1.72223322655397,0.0663041671012515,0.102271471765132,"FBgn0039040","CG13833","not_deg"
91.6266062620844,0.584009100721376,0.336298298932735,0.066387962423556,0.102385388589428,"FBgn0036922","CG14182","not_deg"
1183.87942481689,0.277851484680844,0.153054219789723,0.0664425708954788,0.102454265257155,"FBgn0003449","snf","not_deg"
18.7142990712479,0.794209742102224,0.486403042577141,0.0665334035862168,0.102578970588989,"FBgn0264746","CG44004","not_deg"
4.61762179343294,1.33012710472622,1.22264452430375,0.0665737260455504,0.102625775264649,"FBgn0035508","CG15005","not_deg"
2967.92362110042,-0.431255082763816,0.243545756176012,0.0666640590754788,0.102749647473564,"FBgn0000414","Dab","not_deg"
541.135719023526,0.361742508707319,0.201052334749411,0.0667180032503047,0.102817404679768,"FBgn0032016","Mettl14","not_deg"
28.5569799003638,1.33812292973486,1.19506904044491,0.0667349993166755,0.102828210347463,"FBgn0031693","Cyp4ac1","not_deg"
1810.50768099883,0.361252269022709,0.201161960397446,0.0669313407906292,0.103115314704965,"FBgn0050410","Rpi","not_deg"
4044.2537756976,-1.06075271995208,0.993994506160122,0.0669675794962551,0.103145281136388,"FBgn0032788","CG13084","not_deg"
7610.46957401974,-0.465191003712201,0.264901768823772,0.0669708219204803,0.103145281136388,"FBgn0262739","AGO1","not_deg"
1375.21338228697,0.190944861478201,0.104955011230616,0.0671572562762818,0.103416953108467,"FBgn0032690","CG10333","not_deg"
95.7568887352085,0.760417210679032,0.456545293024874,0.0672132687550453,0.103487734326239,"FBgn0040786","CG14104","not_deg"
1188.6284547409,-0.39515534387624,0.223106817177924,0.067278750951265,0.103573072652777,"FBgn0036341","Syx13","not_deg"
1003.39843082574,-0.339340773986008,0.18910882100062,0.0673582544598849,0.103679967520902,"FBgn0037734","trbd","not_deg"
444.356031550587,0.326755053735087,0.182356567726013,0.067577305930088,0.104001595005077,"FBgn0026373","RpII33","not_deg"
1901.69668976415,-0.327445573635185,0.182680074990015,0.0676083723681361,0.104028138506015,"FBgn0029094","asf1","not_deg"
10.16749805366,-1.08520199704149,1.14205505216922,0.067614754748933,0.104028138506015,"FBgn0029807","CG3108","not_deg"
470.454162955425,0.276748588007122,0.153397514751549,0.0676350214898935,0.10404377689685,"FBgn0037633","CG9839","not_deg"
2885.42372685766,0.187874512301563,0.104109140126924,0.0677310505595985,0.10417593932397,"FBgn0028686","Rpt3","not_deg"
4.73480041975995,1.22943967655841,0.997766661740703,0.067827969716089,0.104309431104375,"FBgn0031715","tomb","not_deg"
2202.72096421831,-0.223718656352506,1.05594595817491,0.0680348807557883,0.104612009092843,"FBgn0038718","CG17752","not_deg"
1308.85025936143,1.19617924369846,0.921063905072027,0.0681693420202581,0.104794353284566,"FBgn0033913","CG8468","not_deg"
1862.45173527218,-0.324085901028798,0.180625693695312,0.0681756873817276,0.104794353284566,"FBgn0261244","inaE","not_deg"
45.990062601638,0.688033895646709,0.410393673631138,0.0681839946946188,0.104794353284566,"FBgn0015572","alpha-Est4","not_deg"
2158.82157319486,-0.381647750386745,0.215136174672493,0.0682296073229141,0.104848810178856,"FBgn0000566","Eip55E","not_deg"
675.305140011329,0.252579499187405,0.139559686141007,0.0682893900544971,0.104925022851151,"FBgn0029885","CG3224","not_deg"
1819.76900954061,-0.430494731407199,0.245185778952205,0.0683744325911778,0.105040018087193,"FBgn0028538","Sec71","not_deg"
306.453261991518,1.22619319095873,0.9684640612211,0.0683862953681204,0.105042573601234,"FBgn0025583","BomS2","not_deg"
1178.04256459524,0.210762730687939,0.116439579556165,0.0684595515014586,0.105139415585076,"FBgn0031996","CG8460","not_deg"
665.265594880663,0.30798807311565,0.171949302245539,0.0685154491970043,0.105209573770679,"FBgn0260935","Vps15","not_deg"
10.2638323789664,1.0685308491312,0.767920892738334,0.0685967181903837,0.105318664377275,"FBgn0034974","CG16786","not_deg"
246.424004743588,0.827478030231405,0.520528022895543,0.0686733404979824,0.105420589326087,"FBgn0015037","Cyp4p1","not_deg"
1422.49536601857,0.188505271091256,0.104422859797297,0.0688596567859679,0.105690850259118,"FBgn0034230","CG4853","not_deg"
1434.38945111841,-0.196556357865079,0.108592724032099,0.0689174495124607,0.105763792658148,"FBgn0011836","Taf2","not_deg"
1.80260883980278,1.09255162695316,1.77145014974655,0.0689452473730044,NA,"FBgn0262890","CG43245","not_deg"
339.261812108003,0.339201006411064,0.189978827173872,0.0691648403884788,0.106127635751034,"FBgn0035323","CG13807","not_deg"
625.81468971897,0.268611101673429,0.149444363452408,0.069245793040138,0.106236023018082,"FBgn0034179","CG6805","not_deg"
300.768333952827,-0.375189053190471,0.212135281706798,0.0693318116151094,0.106346227636371,"FBgn0040929","CG12659","not_deg"
3498.55716167728,0.201772481649436,0.111366002082031,0.0693382773646211,0.106346227636371,"FBgn0038320","Sra-1","not_deg"
198.792852490462,0.665694932007332,0.39688694028607,0.0694098629418456,0.106440169511326,"FBgn0038916","dnd","not_deg"
339.853568204562,-0.377104866247788,0.21328050039262,0.0694974915974921,0.106558681846445,"FBgn0015621","Clp","not_deg"
2.5645257593143,1.03871483765084,1.43508840930522,0.0695621638045213,0.106641965618155,"FBgn0033793","CG3955","not_deg"
4556.4677236454,0.324907829080059,0.181854376253705,0.0696231992608774,0.106719650124688,"FBgn0011336","Stt3B","not_deg"
2068.59787836784,0.226947951594631,0.126038183536282,0.0696556826905467,0.106753552980646,"FBgn0033544","CG7220","not_deg"
2159.24348500859,-0.500413267839071,0.290687798501011,0.0698249924180711,0.106997113065573,"FBgn0052296","Mrtf","not_deg"
1670.91581779076,-0.221501057311979,0.123170647245356,0.0698373830985714,0.107000179787591,"FBgn0027091","CysRS","not_deg"
22.0584905639328,0.868279589159847,0.561194258792667,0.0698635073067166,0.107024284062453,"FBgn0267435","chp","not_deg"
943.524490226294,0.261108006734955,0.146181579003861,0.0699552910169895,0.107148950354547,"FBgn0022344","CG10340","not_deg"
2542.83114355915,0.233347997171507,0.129637586825078,0.0701046448701155,0.10734737826096,"FBgn0028969","deltaCOP","not_deg"
27762.322878361,0.352364915004303,0.200373415308712,0.0701056865893013,0.10734737826096,"FBgn0004867","RpS2","not_deg"
73.7661370639782,0.706397351644282,0.422340486684528,0.0702060133796057,0.107485020335448,"FBgn0020391","Nrk","not_deg"
2175.60341656785,-0.490617966888743,1.17643588696069,0.0702454398206611,0.107529397252228,"FBgn0051106","CG31106","not_deg"
1273.84617284776,-0.278765458333225,0.156305047804001,0.0702802273685264,0.107557721081859,"FBgn0014127","barr","not_deg"
1228.01476831277,-0.908701522217767,0.65538012584824,0.0702848298748333,0.107557721081859,"FBgn0051926","CG31926","not_deg"
1134.32577713237,-0.36147157793059,0.203145074023451,0.0703127977122387,0.107584534785076,"FBgn0030766","mthl1","not_deg"
4.52157190191074,1.20611239302711,0.94711624813342,0.070324560219912,0.10758654867868,"FBgn0083973","dunk","not_deg"
587.339442484743,-0.925648403822034,1.43235365328653,0.070538611977057,0.107897989715091,"FBgn0053511","CG33511","not_deg"
37284.221268398,0.228177101608432,0.127095517223902,0.0706471110010908,0.10804790558364,"FBgn0010217","ATPsynbeta","not_deg"
445.421751660511,-0.377465727443146,0.214699485424806,0.0707551946682932,0.108197141780067,"FBgn0027498","CG2061","not_deg"
286.00126776502,0.393930665540674,0.222701303596378,0.070835632286909,0.108304064270023,"FBgn0029906","xit","not_deg"
2068.91973473804,-0.253875542436506,0.141763174134511,0.071022409031771,0.108573517978063,"FBgn0033244","CG8726","not_deg"
921.022425479992,-0.265024708816583,0.148959967625543,0.0710584868883596,0.108612549193116,"FBgn0038307","mRpS10","not_deg"
2.81397817155961,1.3192066089801,1.23529567237591,0.0711957967438999,0.108806278478324,"FBgn0036482","CG13457","not_deg"
3965.15801642852,-0.25359507926229,0.14764893831824,0.0712974845324511,0.108945518278889,"FBgn0261268","Cul3","not_deg"
257.478163328576,0.372618154536481,0.212428051923541,0.0716047554162554,0.109398809676905,"FBgn0032193","CG5727","not_deg"
560.280957879521,-0.244713290061364,0.137511059619197,0.0717685591882293,0.109632807932301,"FBgn0039464","CG6330","not_deg"
65.6252998445722,0.437857808232456,0.251199667041011,0.0719924762723323,0.109958551554019,"FBgn0003950","unc","not_deg"
12.415640232398,1.61279394336249,2.46470585123233,0.0720130967920249,0.109973737227323,"FBgn0025686","Amnionless","not_deg"
480.477926005733,-0.353807893747229,0.201347253008773,0.0721329970295825,0.110133136774712,"FBgn0030323","Vlet","not_deg"
367.122461797527,0.465399021347292,0.267128369156177,0.0721388620916794,0.110133136774712,"FBgn0261053","Cad86C","not_deg"
153.074480322123,0.380868373213958,0.216811554075282,0.0721565081165256,0.11014374938374,"FBgn0039650","Mesh1","not_deg"
38339.2761228388,0.280459164778762,0.157735794851997,0.0722912853125876,0.110319917027119,"FBgn0026372","RpL23A","not_deg"
485.404772616405,0.396817582187577,0.226660235149709,0.0722933411026338,0.110319917027119,"FBgn0025629","CG4045","not_deg"
157.848879394857,0.472204880956277,0.274245791727912,0.0723662365754316,0.110414795628203,"FBgn0029892","CG3184","not_deg"
475.635903964056,0.336255251987168,0.190834193572788,0.072431332123536,0.11049774693235,"FBgn0036332","Cul6","not_deg"
1616.64554223958,0.172547273819153,0.0968476610375565,0.0725138122578791,0.110607190824037,"FBgn0036237","viaf","not_deg"
2545.78906807213,0.334919517261565,0.189877823475006,0.0726743381401076,0.110835629868942,"FBgn0039970","CG17508","not_deg"
5.36810733439807,1.22044023434502,1.04323094010715,0.0727412713889157,0.110921284281084,"FBgn0004577","Pxd","not_deg"
5.21324232696132,1.2560133123382,1.10695093004839,0.0727962592327059,0.110988700790176,"FBgn0029986","CG15332","not_deg"
2439.46513979166,0.274314294342952,0.154477871896207,0.072866122747792,0.111078774153273,"FBgn0039697","CG7834","not_deg"
7.68747801648433,-1.06233018229107,0.913884349070638,0.0729065076690025,0.111123889667464,"FBgn0053792","CG33792","not_deg"
886.37925180649,-0.340016612433731,0.193682586532621,0.0730364920761454,0.111305538900891,"FBgn0032635","CG15141","not_deg"
11.8821032723135,1.46056161443424,1.67470104556808,0.0731581483116586,0.111474444364813,"FBgn0270928","VAChT","not_deg"
421.375248431014,0.323553015319582,0.184214337767473,0.0732273506428509,0.111563385247148,"FBgn0030572","mRpS25","not_deg"
1648.85097925524,-0.206868607084322,0.11722699284452,0.0733793904623797,0.111768643417551,"FBgn0039260","Smg6","not_deg"
2658.23246638468,-0.236492357273868,0.13392110173991,0.0733837816088433,0.111768643417551,"FBgn0002973","numb","not_deg"
354.282725178578,-0.48563627094044,0.284339669726736,0.0734755280290181,0.111889009153411,"FBgn0015558","tty","not_deg"
3.14374052267699,1.2808466460088,1.79318288289741,0.0734845381021142,0.111889009153411,"FBgn0029703","CG12692","not_deg"
489.886842740542,-0.390283861587401,0.22477495541736,0.0735141003668239,0.111917475192597,"FBgn0034726","Mes4","not_deg"
2259.80353924208,-0.265339999107662,0.149322483922357,0.0735894675602711,0.112015655690693,"FBgn0037652","CG11980","not_deg"
1168.86551839226,-0.432439323140481,0.250192959871353,0.07371207269972,0.112185700714411,"FBgn0024187","syd","not_deg"
22.9041242649796,1.2448095234456,1.12508481562705,0.073724296526956,0.112187726053652,"FBgn0046887","Gr98b","not_deg"
22521.2596304656,0.340954165100636,0.191476104265558,0.0738115687652813,0.112303936580534,"FBgn0285949","RpL31","not_deg"
2705.46520526223,0.534458464252125,0.312511916183139,0.0738310702129205,0.112317015084619,"FBgn0039776","PH4alphaEFB","not_deg"
1280.71018228491,-0.702070037402546,1.28254240139634,0.0739182917299932,0.112433095041678,"FBgn0053258","CG33258","not_deg"
575.145508031433,-0.239463622441929,0.135197155231439,0.0740940122348856,0.112683731838022,"FBgn0029943","Atg5","not_deg"
3.07026752173977,0.697487005101333,1.36863953900614,0.0741134513992566,0.112696653766565,"FBgn0266977","CG45428","not_deg"
444.965053138496,0.328176721472891,0.188016763778828,0.0741449868616952,0.112727962752967,"FBgn0051866","Ada1-2","not_deg"
1810.53747070504,-0.227072482901076,0.128064189809402,0.0742570338195792,0.112881651853557,"FBgn0038810","Srp72","not_deg"
4063.01741139519,0.246387612256629,0.139251259722611,0.0743392327362271,0.112989928859268,"FBgn0034277","OstDelta","not_deg"
885.505740761886,-0.295015549232227,1.08071978479023,0.074440506275401,0.113127161595153,"FBgn0085455","CG34426","not_deg"
954.615477895553,-0.241748397102994,0.136909175647247,0.0745148397438704,0.113223419079687,"FBgn0038053","CG18549","not_deg"
727.899934486305,0.64381480914357,0.387761545402063,0.0747860017881679,0.11361868010272,"FBgn0029766","CG15784","not_deg"
198.102507293089,0.623741655028795,0.374281569067586,0.0748849609395565,0.113752243763494,"FBgn0030351","CG1840","not_deg"
336.40036909372,-0.352988895203612,0.2036889951064,0.0750131733078427,0.113930197890794,"FBgn0033491","CG18011","not_deg"
2382.23325664895,-0.358212560072013,0.206380459646504,0.0751436425428299,0.114111526769184,"FBgn0033010","Atf6","not_deg"
24.2587478351335,-0.938612744093881,0.682171860672214,0.0752152848676055,0.114203482065674,"FBgn0259246","brp","not_deg"
58.8938672341518,-0.473322889440422,1.16628763248236,0.0752291913623766,0.114207759705353,"FBgn0036419","CG13482","not_deg"
28767.0178787413,0.293057759394429,0.16684433953709,0.0754393954016042,0.114492182806201,"FBgn0020238","14-3-3epsilon","not_deg"
1686.62396587896,-0.215478788088418,0.122417728408302,0.0754401597164631,0.114492182806201,"FBgn0036298","nst","not_deg"
12.2031022505523,-0.995895588467357,0.778173550523345,0.0754498926794532,0.114492182806201,"FBgn0267104","CG45544","not_deg"
509.151934383372,0.417998380830189,0.242252564490656,0.0754769942201686,0.114513592122908,"FBgn0030239","CG17333","not_deg"
5.97017946193906,1.3544133702785,1.80445044903898,0.0754862391418993,0.114513592122908,"FBgn0261648","salm","not_deg"
3.54445854506264,1.15514161835462,1.41932597721055,0.075680710313447,0.114791698898113,"FBgn0036822","NijB","not_deg"
50.9285592563608,-0.685339529365129,0.434235221731591,0.0757549338826164,0.114877589647462,"FBgn0030931","Xrcc2","not_deg"
408.545014286585,-0.613725500331168,0.377643673338643,0.0757596454884513,0.114877589647462,"FBgn0052318","CG32318","not_deg"
862.266306879097,0.299184538224996,0.170977742565507,0.0757843431309152,0.114898123053923,"FBgn0033571","Rpb5","not_deg"
538.508053605654,-0.300187833567418,0.171609773733664,0.0758065197374226,0.114914828786535,"FBgn0027514","CG1024","not_deg"
1823.44142771989,0.244843577544962,0.13931170022158,0.0758545903310501,0.114970776426709,"FBgn0032214","CG4968","not_deg"
694.695743802769,0.278804011480273,0.158872929096927,0.0758660813118938,0.114971273018128,"FBgn0062440","EMRE","not_deg"
7.53864792167943,1.13568032261711,0.883686350537703,0.0758841134360453,0.114981680782379,"FBgn0004118","nAChRbeta2","not_deg"
422.780142635653,-0.316052208048067,0.182001472518839,0.0759311855490724,0.115035507545015,"FBgn0051109","CG31109","not_deg"
765.685692766987,-0.284529293986989,0.16188337073036,0.0759419764830138,0.115035507545015,"FBgn0031676","senju","not_deg"
655.598671681293,-0.311066338414942,0.177931651977586,0.0759547760934692,0.115037976321565,"FBgn0039870","CG1896","not_deg"
3.79871576785457,1.27957400299211,1.2384669677814,0.0760923501313659,0.115229394795315,"FBgn0039413","CG14556","not_deg"
211.271538282619,-0.324523375530575,0.187369203614397,0.0761201600999651,0.115254561727366,"FBgn0034495","CG11788","not_deg"
1653.35331380296,-0.245907680547776,0.140170291710733,0.0761797689414941,0.115327861285969,"FBgn0036180","Duba","not_deg"
228.565008979628,-0.503940657844559,0.300626457279793,0.07635337472124,0.115573692865087,"FBgn0036536","CG12713","not_deg"
5.68468529423759,1.1499889738402,1.41500105239956,0.076525962432602,0.115817911402405,"FBgn0039152","Root","not_deg"
327.325436633161,0.477601971539197,0.279258570326893,0.0765374797748234,0.115818322685998,"FBgn0038426","mRpS33","not_deg"
762.571369904189,-0.38984722975976,0.226990459439051,0.07655422801705,0.115826648207374,"FBgn0040259","Ugt302C1","not_deg"
57.8747511411113,1.2837423271431,1.27326069377547,0.0765718194855852,0.115836246898067,"FBgn0264776","CG44014","not_deg"
1.53517324288739,-0.407422041464914,1.12990409885592,0.076585035867957,NA,"FBgn0034457","Ir56c","not_deg"
2.52743640838378,0.899880766145698,1.3969211871537,0.0768713935265563,0.116272357457777,"FBgn0051624","CG31624","not_deg"
55.6298989826463,-0.957065037077717,0.763076373414432,0.0768843813228956,0.116274925586564,"FBgn0025387","CG12184","not_deg"
1.97766459277901,0.811585733916449,1.49768024752041,0.076921187132413,NA,"FBgn0051427","CR31427","not_deg"
1422.05733624782,0.254623152767532,0.145647391181757,0.0771736303225411,0.116695231051512,"FBgn0032160","CG4598","not_deg"
468.132571657619,-0.3047622598543,0.175422974579919,0.0771866699844575,0.116697814763642,"FBgn0039145","CG6000","not_deg"
1220.79457421983,-0.389007391521431,1.11731832261319,0.0772511556612421,0.116778167056382,"FBgn0051272","CG31272","not_deg"
3.65788694395362,1.32343884994693,1.53310784749959,0.0772676364997765,0.116785938994893,"FBgn0000157","Dll","not_deg"
3.35554034538193,1.11470310530388,1.67841241637243,0.0773634833290502,0.116913648540849,"FBgn0039495","CG5909","not_deg"
469.297021009728,0.343730463666109,0.198901109857833,0.0774636636722321,0.117047868568122,"FBgn0035675","CG6610","not_deg"
419.472331647971,-0.331512515854434,0.192670598402455,0.0774801727497761,0.117055640186291,"FBgn0033715","CG8490","not_deg"
8920.72475517334,0.299792414401741,0.172027351492895,0.0776339046584495,0.117270692883158,"FBgn0052423","shep","not_deg"
2.80078860829596,1.32881103658765,1.51338174156258,0.0776733310213951,0.117313042409349,"FBgn0051025","Ppi1","not_deg"
1.99180247006841,0.936384301777291,1.63900845255343,0.0777149772690128,NA,"FBgn0053286","CG33286","not_deg"
1.7970890393787,1.06720404187468,1.38328135332716,0.0785836526968528,NA,"FBgn0260763","CG42561","not_deg"
3750.02752264522,0.215961066166942,0.124141980541661,0.0786096814242487,0.118709840027615,"FBgn0001124","Got1","not_deg"
2617.79689385236,0.258860270949597,0.148361416782459,0.0788118183246141,0.118997642123618,"FBgn0014906","Hydr2","not_deg"
425.35012536382,-0.303747362476748,0.175616738003725,0.07886282092817,0.119057196238526,"FBgn0034191","CG6984","not_deg"
2.05584126133257,0.826701796366855,1.50290641011941,0.0792604625737099,NA,"FBgn0042119","Cpr65Au","not_deg"
184.506813908907,0.50201945134145,0.298398428506373,0.0792799600742087,0.11966939891606,"FBgn0033086","CG9410","not_deg"
448.831819276494,0.26578421577532,0.153216643613372,0.0793636015584242,0.119778096783442,"FBgn0052803","CG32803","not_deg"
630.400764789561,-0.261767394621872,0.151251117885643,0.0797486910616624,0.120341651171291,"FBgn0034923","Upf3","not_deg"
1930.60335113362,-0.27517271353143,0.158658248033659,0.0798163650329217,0.120426127083806,"FBgn0032815","CG10462","not_deg"
467.607929710937,0.541243932993947,0.324531996512825,0.0799120473220515,0.120546433258893,"FBgn0033548","CG7637","not_deg"
225.073433409076,-0.586397635131518,1.22476572091198,0.0799195112430064,0.120546433258893,"FBgn0020912","Ptx1","not_deg"
2.03999865532482,0.912486039432353,1.56376913345988,0.0799201488435912,NA,"FBgn0028887","CG3491","not_deg"
3761.82483981195,-0.197969465600743,0.115698655859081,0.0801133225108711,0.120821073149723,"FBgn0037834","Art1","not_deg"
23.5729864878006,0.355616585548608,1.10984765441774,0.0802205560408075,0.120965081502822,"FBgn0262853","CR43217","not_deg"
2535.26119079027,-0.189887797303368,0.109239793657966,0.0804066944467877,0.121213332249979,"FBgn0035402","Usp5","not_deg"
8.78277362538586,1.05722143071925,0.782475520180975,0.080408727636844,0.121213332249979,"FBgn0039855","CG1638","not_deg"
1.99832175463609,0.999624685423602,1.71376633553937,0.0804588235793886,NA,"FBgn0030589","CG9519","not_deg"
7133.38902715682,0.224615997580119,0.130269595501314,0.0805015793457493,0.121335543053106,"FBgn0022023","eIF3h","not_deg"
359.309940054861,0.327645833191576,0.191028367471484,0.0806480074890049,0.121538459047302,"FBgn0035590","Prpk","not_deg"
2.90587501039296,1.46814645990776,2.27220953676974,0.0806666990980954,0.121548841845104,"FBgn0053639","CG33639","not_deg"
4.21492661052891,1.1339737541922,1.88216945479677,0.0806935943210339,0.12157158102872,"FBgn0051704","CG31704","not_deg"
389.696273991882,0.25988226551461,0.150377360752179,0.0807213797941654,0.121595654599987,"FBgn0035674","CG13295","not_deg"
896.218993982366,0.208691485974624,0.120370070643307,0.0808308138500789,0.121742695501896,"FBgn0259721","CG42375","not_deg"
834.599211415091,-0.702571463504521,0.467298810995766,0.0810469081074632,0.122050315338319,"FBgn0264817","pre-lola-G","not_deg"
300.495322418296,0.26655856964329,0.154620786419321,0.0811648590331481,0.12220091878688,"FBgn0034961","CG3163","not_deg"
560.377559264366,-0.358560920594207,0.210963053349678,0.0811706462201231,0.12220091878688,"FBgn0014340","mof","not_deg"
107.843189977419,1.0257678722471,0.778515656447596,0.0812588080684449,0.122315765024396,"FBgn0026565","Ass","not_deg"
181.867078334537,0.718603148617497,0.452025013590252,0.0813185760020789,0.122387843671695,"FBgn0039945","CG17159","not_deg"
499.31031608688,-0.37234439690612,0.220212227461347,0.0814115613589177,0.122509887556326,"FBgn0029522","CG13373","not_deg"
12.4801374603964,1.25250152887924,1.52493818953875,0.0815855419495522,0.122753761364271,"FBgn0040734","BomS5","not_deg"
6.4156704028988,1.05222510346103,0.81168670302989,0.0818031690061077,0.123063224889556,"FBgn0051551","CG31551","not_deg"
897.484701811427,-0.291406625575006,0.170333286768426,0.0818819626248935,0.123163769983026,"FBgn0032488","CG16812","not_deg"
5.28625446548421,1.24259384957473,1.24853005764078,0.081985128003185,0.123300939442874,"FBgn0034276","Sardh","not_deg"
735.471654021285,-0.195638764679017,0.112901195346176,0.0820434297458577,0.123353708912818,"FBgn0034921","DCP1","not_deg"
2041.97274956029,-0.184417242459748,0.105748835165864,0.0820441699245368,0.123353708912818,"FBgn0283438","CG46280","not_deg"
10.7910565910882,0.964121497908697,0.684011852528343,0.0821728546624478,0.123529153432864,"FBgn0054057","CG34057","not_deg"
4.67185512080655,1.15575297754149,1.00904006119425,0.0821922698216665,0.123540307485894,"FBgn0065110","ppk10","not_deg"
7.44111913600171,1.54350455133097,2.29625081225494,0.0822138968412466,0.123554782368014,"FBgn0002522","lab","not_deg"
569.620687972629,-0.240951747288126,0.14015613447302,0.082415531140458,0.123837178174137,"FBgn0033457","Ntmt","not_deg"
1167.79403352674,-0.167107477022491,0.0967842929522855,0.0824258526443065,0.123837178174137,"FBgn0051852","Tap42","not_deg"
5.28028485724401,1.24481951090412,1.26204825600919,0.0826143255838224,0.124102237337775,"FBgn0036352","CG14110","not_deg"
2.6918381895708,0.717700358309001,1.37590263390292,0.0827988479785568,0.12436128559591,"FBgn0085312","CG34283","not_deg"
5.59847006053474,1.08089154679979,0.872872514237388,0.0828161500148093,0.124369135170971,"FBgn0034880","ItgaPS5","not_deg"
1272.75333762672,0.170807588233079,0.0991642958837268,0.0829209367090998,0.124508343368861,"FBgn0031379","CG7289","not_deg"
797.149027783411,0.356558921056779,0.209754567818533,0.0830339595721059,0.124649911889977,"FBgn0032292","EMC3","not_deg"
9648.5437544086,-0.274821003741552,0.160474710491619,0.0830394257187233,0.124649911889977,"FBgn0016685","Nlp","not_deg"
719.849985409187,0.302739680814776,0.177714824302016,0.0832537786739815,0.124953463503838,"FBgn0036911","Fibp","not_deg"
697.145410959716,0.323162118161924,0.189599655768111,0.083391665852646,0.125142177854641,"FBgn0032420","CG6583","not_deg"
3179.55550518925,0.277374190793776,0.162698176529598,0.083487471914958,0.12526769715212,"FBgn0034654","eIF3k","not_deg"
6.03499442101609,1.10523074829531,1.32542806689079,0.0836064715608363,0.125427975324844,"FBgn0051321","CG31321","not_deg"
1.81823461362585,0.931924113561735,1.3606465112426,0.0836489307080009,NA,"FBgn0286930","CG46427","not_deg"
1.93746730713908,1.25528028093784,1.41248212284316,0.0837108264591075,NA,"FBgn0037896","ninaG","not_deg"
821.822069786797,-0.212524008938516,0.123934889151872,0.0837131468974732,0.12556972034621,"FBgn0030274","Lint-1","not_deg"
6088.72000852315,-0.960983338442013,0.855373935264943,0.0838082115812382,0.125694010641499,"FBgn0032789","CG13083","not_deg"
627.645367351529,-0.261610249084935,0.154811463849368,0.0839708046090213,0.125919527761839,"FBgn0259178","5PtaseI","not_deg"
768.115828230918,-0.268988208737836,0.157650634688702,0.0839936270354102,0.12592913842864,"FBgn0041588","eIF2D","not_deg"
297.684224954017,-0.871376579525265,0.612775874806722,0.0840016682206777,0.12592913842864,"FBgn0052669","CG32669","not_deg"
352.846794890446,0.350178680835836,0.206914273900751,0.0840649819132054,0.125990168985575,"FBgn0039111","PTPMT1","not_deg"
5.71292796830751,1.21127316666568,1.2120066626833,0.0840668454479919,0.125990168985575,"FBgn0033696","Cyp6g2","not_deg"
424.08414394187,0.295867672707196,0.173471215496836,0.0841056741121362,0.126030021487108,"FBgn0261844","pre-mod(mdg4)-V","not_deg"
420.576151381812,-0.351207082845609,0.208707593224006,0.0842997623249149,0.126302480678542,"FBgn0029936","CG4617","not_deg"
503.006665364728,0.254353073365788,0.14882800224348,0.0843305421685595,0.126330218733672,"FBgn0260857","Bet1","not_deg"
955.143740457964,-0.228874876753591,0.133897648185954,0.0845993967647719,0.126714541489294,"FBgn0036571","Strump","not_deg"
353.468697125335,-0.309010041461151,0.18224044429947,0.0848282756606862,0.127038884837779,"FBgn0085224","CG34195","not_deg"
599.351871607659,0.314549836236479,0.185700757634738,0.0850410017382046,0.127338946917966,"FBgn0013762","Cdk5","not_deg"
307.950835508175,-0.357759766489805,1.10573377302644,0.0850872962691837,0.127389746224207,"FBgn0037485","CG14606","not_deg"
40.6077854343846,-0.801521072218391,0.5614215706269,0.0851251491949962,0.127427894121986,"FBgn0264272","mwh","not_deg"
13.3029902263924,1.69513485689602,2.28645183468064,0.0851576959332323,0.12745808900107,"FBgn0039593","Sid","not_deg"
1182.76419627864,-0.536099879086843,0.332021806215233,0.0851991898605765,0.12747972981663,"FBgn0283451","br","not_deg"
1729.05619034417,-0.18574670510647,0.108630176372215,0.0852029422586846,0.12747972981663,"FBgn0034118","Nup62","not_deg"
436.31902966117,0.193326031856664,0.113090932848859,0.0852167609747052,0.12747972981663,"FBgn0035249","CG17249","not_deg"
23.9608404432526,-0.864611694640879,0.630747051541942,0.0852216661605492,0.12747972981663,"FBgn0030590","CG9518","not_deg"
55.2986226212544,0.937304763545022,0.682551851462457,0.085356277840712,0.127662547993246,"FBgn0032638","SPH93","not_deg"
1.92742077314009,1.01982071140987,1.58835337019884,0.0854836129034195,NA,"FBgn0039228","CG6980","not_deg"
32.19814671754,-0.926047718757898,0.732217806654946,0.085514221261665,0.127880203974719,"FBgn0028862","dao","not_deg"
1430.35850063102,0.451398937731907,0.271401016166142,0.0856208533155732,0.128021075536743,"FBgn0263974","qin","not_deg"
537.795152302821,-0.29211333901278,0.172657955481461,0.0856549409047682,0.128053452805662,"FBgn0028746","CG18508","not_deg"
1634.59014429261,0.279294152468154,0.164564484017378,0.0856800447399365,0.128055162807344,"FBgn0036908","TORIP","not_deg"
2.65416205244869,0.538534666027629,1.22817192434033,0.0856809522191868,0.128055162807344,"FBgn0033770","wuc","not_deg"
3.23646352457614,1.03734983745623,1.34825289559474,0.0860187038056184,0.128541298678767,"FBgn0083963","Nlg3","not_deg"
